frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
191777,191777,ssvep,49,2,8.57,1,0,train_geometry,25,25
191778,191778,ssvep,49,2,8.57,1,0,train_geometry,25,25
191779,191779,ssvep,49,2,6.67,1,0,train_geometry,25,25
191780,191780,ssvep,49,2,6.67,1,0,train_geometry,25,25
191781,191781,ssvep,49,2,8.57,1,0,train_geometry,25,25
191782,191782,ssvep,49,2,12.0,1,0,train_geometry,25,25
191783,191783,ssvep,49,2,6.67,1,0,train_geometry,25,25
191784,191784,ssvep,49,2,6.67,1,0,train_geometry,25,25
191785,191785,ssvep,49,2,12.0,1,0,train_geometry,25,25
191786,191786,ssvep,49,2,5.45,1,0,train_geometry,25,25
191787,191787,ssvep,49,2,6.67,1,0,train_geometry,25,25
191788,191788,ssvep,49,2,6.67,1,0,train_geometry,25,25
191789,191789,ssvep,49,2,6.67,1,0,train_geometry,25,25
191790,191790,ssvep,49,2,5.45,1,0,train_geometry,25,25
191791,191791,ssvep,49,2,6.67,1,0,train_geometry,25,25
191792,191792,ssvep,49,2,12.0,1,0,train_geometry,25,25
191793,191793,ssvep,49,2,8.57,1,0,train_geometry,25,25
191794,191794,ssvep,49,2,5.45,1,0,train_geometry,25,25
191795,191795,ssvep,49,2,6.67,1,0,train_geometry,25,25
191796,191796,ssvep,49,2,12.0,1,0,train_geometry,25,25
191797,191797,ssvep,49,2,12.0,1,0,train_geometry,25,25
191798,191798,ssvep,49,2,8.57,1,0,train_geometry,25,25
191799,191799,ssvep,49,2,5.45,1,0,train_geometry,25,25
191800,191800,ssvep,49,2,5.45,1,0,train_geometry,25,25
191801,191801,ssvep,49,2,6.67,1,0,train_geometry,25,25
191802,191802,ssvep,49,2,12.0,1,0,train_geometry,25,25
191803,191803,ssvep,49,2,6.67,1,0,train_geometry,25,25
191804,191804,ssvep,49,2,5.45,1,0,train_geometry,25,25
191805,191805,ssvep,49,2,12.0,1,0,train_geometry,25,25
191806,191806,ssvep,49,2,5.45,1,0,train_geometry,25,25
191807,191807,ssvep,49,2,5.45,1,0,train_geometry,25,25
191808,191808,ssvep,49,2,6.67,1,0,train_geometry,25,25
191809,191809,ssvep,49,2,6.67,1,0,train_geometry,25,25
191810,191810,ssvep,49,2,8.57,1,0,train_geometry,25,25
191811,191811,ssvep,49,2,6.67,1,0,train_geometry,25,25
191812,191812,ssvep,49,2,5.45,1,0,train_geometry,25,25
191813,191813,ssvep,49,2,8.57,1,0,train_geometry,25,25
191814,191814,ssvep,49,2,12.0,1,0,train_geometry,25,25
191815,191815,ssvep,49,2,6.67,1,0,train_geometry,25,25
191816,191816,ssvep,49,2,12.0,1,0,train_geometry,25,25
191817,191817,ssvep,49,2,8.57,1,0,train_geometry,25,25
191818,191818,ssvep,49,2,8.57,1,0,train_geometry,25,25
191819,191819,ssvep,49,2,6.67,1,0,train_geometry,25,25
191820,191820,ssvep,49,2,8.57,1,0,train_geometry,25,25
191821,191821,ssvep,49,2,5.45,1,0,train_geometry,25,25
191822,191822,ssvep,49,2,5.45,1,0,train_geometry,25,25
191823,191823,ssvep,49,2,5.45,1,0,train_geometry,25,25
191824,191824,ssvep,49,2,12.0,1,0,train_geometry,25,25
191825,191825,ssvep,49,2,12.0,1,0,train_geometry,25,25
191826,191826,ssvep,49,2,8.57,1,0,train_geometry,25,25
191827,191827,ssvep,49,2,8.57,1,0,train_geometry,25,25
191828,191828,ssvep,49,2,8.57,1,0,train_geometry,25,25
191829,191829,ssvep,49,2,8.57,1,0,train_geometry,25,25
191830,191830,ssvep,49,2,12.0,1,0,train_geometry,25,25
191831,191831,ssvep,49,2,5.45,1,0,train_geometry,25,25
191832,191832,ssvep,49,2,8.57,1,0,train_geometry,25,25
191833,191833,ssvep,49,2,6.67,1,0,train_geometry,25,25
191834,191834,ssvep,49,2,8.57,1,0,train_geometry,25,25
191835,191835,ssvep,49,2,5.45,1,0,train_geometry,25,25
191836,191836,ssvep,49,2,5.45,1,0,train_geometry,25,25
191837,191837,ssvep,49,2,8.57,1,0,train_geometry,25,25
191838,191838,ssvep,49,2,5.45,1,0,train_geometry,25,25
202639,202639,ssvep,51,1,6.67,1,0,train_geometry,25,25
202640,202640,ssvep,51,1,8.57,1,0,train_geometry,25,25
202641,202641,ssvep,51,1,6.67,1,0,train_geometry,25,25
202642,202642,ssvep,51,1,5.45,1,0,train_geometry,25,25
202643,202643,ssvep,51,1,6.67,1,0,train_geometry,25,25
202644,202644,ssvep,51,1,5.45,1,0,train_geometry,25,25
202645,202645,ssvep,51,1,6.67,1,0,train_geometry,25,25
202646,202646,ssvep,51,1,6.67,1,0,train_geometry,25,25
202647,202647,ssvep,51,1,8.57,1,0,train_geometry,25,25
202648,202648,ssvep,51,1,12.0,1,0,train_geometry,25,25
202649,202649,ssvep,51,1,6.67,1,0,train_geometry,25,25
202650,202650,ssvep,51,1,6.67,1,0,train_geometry,25,25
202651,202651,ssvep,51,1,6.67,1,0,train_geometry,25,25
202652,202652,ssvep,51,1,12.0,1,0,train_geometry,25,25
202653,202653,ssvep,51,1,12.0,1,0,train_geometry,25,25
202654,202654,ssvep,51,1,5.45,1,0,train_geometry,25,25
202655,202655,ssvep,51,1,8.57,1,0,train_geometry,25,25
202656,202656,ssvep,51,1,12.0,1,0,train_geometry,25,25
202657,202657,ssvep,51,1,8.57,1,0,train_geometry,25,25
202658,202658,ssvep,51,1,6.67,1,0,train_geometry,25,25
202659,202659,ssvep,51,1,8.57,1,0,train_geometry,25,25
202660,202660,ssvep,51,1,5.45,1,0,train_geometry,25,25
202661,202661,ssvep,51,1,8.57,1,0,train_geometry,25,25
202662,202662,ssvep,51,1,5.45,1,0,train_geometry,25,25
202663,202663,ssvep,51,1,12.0,1,0,train_geometry,25,25
202664,202664,ssvep,51,1,12.0,1,0,train_geometry,25,25
202665,202665,ssvep,51,1,6.67,1,0,train_geometry,25,25
202666,202666,ssvep,51,1,8.57,1,0,train_geometry,25,25
202667,202667,ssvep,51,1,8.57,1,0,train_geometry,25,25
202668,202668,ssvep,51,1,8.57,1,0,train_geometry,25,25
202669,202669,ssvep,51,1,12.0,1,0,train_geometry,25,25
202670,202670,ssvep,51,1,12.0,1,0,train_geometry,25,25
202671,202671,ssvep,51,1,5.45,1,0,train_geometry,25,25
202672,202672,ssvep,51,1,6.67,1,0,train_geometry,25,25
202673,202673,ssvep,51,1,5.45,1,0,train_geometry,25,25
202674,202674,ssvep,51,1,6.67,1,0,train_geometry,25,25
202675,202675,ssvep,51,1,5.45,1,0,train_geometry,25,25
202676,202676,ssvep,51,1,5.45,1,0,train_geometry,25,25
202677,202677,ssvep,51,1,6.67,1,0,train_geometry,25,25
202678,202678,ssvep,51,1,6.67,1,0,train_geometry,25,25
202679,202679,ssvep,51,1,8.57,1,0,train_geometry,25,25
202680,202680,ssvep,51,1,8.57,1,0,train_geometry,25,25
202681,202681,ssvep,51,1,12.0,1,0,train_geometry,25,25
202682,202682,ssvep,51,1,8.57,1,0,train_geometry,25,25
202683,202683,ssvep,51,1,12.0,1,0,train_geometry,25,25
202684,202684,ssvep,51,1,5.45,1,0,train_geometry,25,25
202685,202685,ssvep,51,1,6.67,1,0,train_geometry,25,25
202686,202686,ssvep,51,1,12.0,1,0,train_geometry,25,25
202687,202687,ssvep,51,1,6.67,1,0,train_geometry,25,25
202688,202688,ssvep,51,1,12.0,1,0,train_geometry,25,25
202689,202689,ssvep,51,1,6.67,1,0,train_geometry,25,25
202690,202690,ssvep,51,1,12.0,1,0,train_geometry,25,25
202691,202691,ssvep,51,1,8.57,1,0,train_geometry,25,25
202692,202692,ssvep,51,1,12.0,1,0,train_geometry,25,25
202693,202693,ssvep,51,1,5.45,1,0,train_geometry,25,25
202694,202694,ssvep,51,1,6.67,1,0,train_geometry,25,25
202695,202695,ssvep,51,1,6.67,1,0,train_geometry,25,25
202696,202696,ssvep,51,1,5.45,1,0,train_geometry,25,25
202697,202697,ssvep,51,1,12.0,1,0,train_geometry,25,25
202698,202698,ssvep,51,1,12.0,1,0,train_geometry,25,25
202699,202699,ssvep,51,1,8.57,1,0,train_geometry,25,25
202700,202700,ssvep,51,1,5.45,1,0,train_geometry,25,25
202701,202701,ssvep,51,1,12.0,1,0,train_geometry,25,25
202702,202702,ssvep,51,1,8.57,1,0,train_geometry,25,25
202703,202703,ssvep,51,1,5.45,1,0,train_geometry,25,25
202704,202704,ssvep,51,1,12.0,1,0,train_geometry,25,25
202705,202705,ssvep,51,1,6.67,1,0,train_geometry,25,25
202706,202706,ssvep,51,1,6.67,1,0,train_geometry,25,25
202707,202707,ssvep,51,1,6.67,1,0,train_geometry,25,25
202708,202708,ssvep,51,1,8.57,1,0,train_geometry,25,25
202709,202709,ssvep,51,1,5.45,1,0,train_geometry,25,25
202710,202710,ssvep,51,1,8.57,1,0,train_geometry,25,25
202711,202711,ssvep,51,1,5.45,1,0,train_geometry,25,25
202712,202712,ssvep,51,1,5.45,1,0,train_geometry,25,25
202713,202713,ssvep,51,1,12.0,1,0,train_geometry,25,25
202714,202714,ssvep,51,1,6.67,1,0,train_geometry,25,25
202715,202715,ssvep,51,1,8.57,1,0,train_geometry,25,25
202716,202716,ssvep,51,1,8.57,1,0,train_geometry,25,25
202717,202717,ssvep,51,1,12.0,1,0,train_geometry,25,25
202718,202718,ssvep,51,1,5.45,1,0,train_geometry,25,25
202719,202719,ssvep,51,1,5.45,1,0,train_geometry,25,25
202720,202720,ssvep,51,1,8.57,1,0,train_geometry,25,25
202721,202721,ssvep,51,1,8.57,1,0,train_geometry,25,25
202722,202722,ssvep,51,1,12.0,1,0,train_geometry,25,25
202723,202723,ssvep,51,1,5.45,1,0,train_geometry,25,25
202724,202724,ssvep,51,1,6.67,1,0,train_geometry,25,25
202725,202725,ssvep,51,1,5.45,1,0,train_geometry,25,25
202726,202726,ssvep,51,1,5.45,1,0,train_geometry,25,25
202727,202727,ssvep,51,1,8.57,1,0,train_geometry,25,25
202728,202728,ssvep,51,1,8.57,1,0,train_geometry,25,25
202729,202729,ssvep,51,1,5.45,1,0,train_geometry,25,25
202730,202730,ssvep,51,1,8.57,1,0,train_geometry,25,25
202731,202731,ssvep,51,1,12.0,1,0,train_geometry,25,25
202732,202732,ssvep,51,1,12.0,1,0,train_geometry,25,25
202733,202733,ssvep,51,1,5.45,1,0,train_geometry,25,25
202734,202734,ssvep,51,1,8.57,1,0,train_geometry,25,25
202735,202735,ssvep,51,1,12.0,1,0,train_geometry,25,25
202736,202736,ssvep,51,1,12.0,1,0,train_geometry,25,25
202737,202737,ssvep,51,1,5.45,1,0,train_geometry,25,25
202738,202738,ssvep,51,1,6.67,1,0,train_geometry,25,25
204819,204819,ssvep,51,2,5.45,1,0,train_geometry,25,25
204820,204820,ssvep,51,2,6.67,1,0,train_geometry,25,25
204821,204821,ssvep,51,2,6.67,1,0,train_geometry,25,25
204822,204822,ssvep,51,2,6.67,1,0,train_geometry,25,25
204823,204823,ssvep,51,2,5.45,1,0,train_geometry,25,25
204824,204824,ssvep,51,2,5.45,1,0,train_geometry,25,25
204825,204825,ssvep,51,2,12.0,1,0,train_geometry,25,25
204826,204826,ssvep,51,2,5.45,1,0,train_geometry,25,25
204827,204827,ssvep,51,2,8.57,1,0,train_geometry,25,25
204828,204828,ssvep,51,2,6.67,1,0,train_geometry,25,25
204829,204829,ssvep,51,2,8.57,1,0,train_geometry,25,25
204830,204830,ssvep,51,2,6.67,1,0,train_geometry,25,25
204831,204831,ssvep,51,2,6.67,1,0,train_geometry,25,25
204832,204832,ssvep,51,2,8.57,1,0,train_geometry,25,25
204833,204833,ssvep,51,2,6.67,1,0,train_geometry,25,25
204834,204834,ssvep,51,2,6.67,1,0,train_geometry,25,25
204835,204835,ssvep,51,2,5.45,1,0,train_geometry,25,25
204836,204836,ssvep,51,2,5.45,1,0,train_geometry,25,25
204837,204837,ssvep,51,2,12.0,1,0,train_geometry,25,25
204838,204838,ssvep,51,2,12.0,1,0,train_geometry,25,25
204839,204839,ssvep,51,2,12.0,1,0,train_geometry,25,25
204840,204840,ssvep,51,2,5.45,1,0,train_geometry,25,25
204841,204841,ssvep,51,2,5.45,1,0,train_geometry,25,25
204842,204842,ssvep,51,2,5.45,1,0,train_geometry,25,25
204843,204843,ssvep,51,2,8.57,1,0,train_geometry,25,25
204844,204844,ssvep,51,2,5.45,1,0,train_geometry,25,25
204845,204845,ssvep,51,2,6.67,1,0,train_geometry,25,25
204846,204846,ssvep,51,2,8.57,1,0,train_geometry,25,25
204847,204847,ssvep,51,2,12.0,1,0,train_geometry,25,25
204848,204848,ssvep,51,2,5.45,1,0,train_geometry,25,25
204849,204849,ssvep,51,2,12.0,1,0,train_geometry,25,25
204850,204850,ssvep,51,2,12.0,1,0,train_geometry,25,25
204851,204851,ssvep,51,2,6.67,1,0,train_geometry,25,25
204852,204852,ssvep,51,2,8.57,1,0,train_geometry,25,25
204853,204853,ssvep,51,2,8.57,1,0,train_geometry,25,25
204854,204854,ssvep,51,2,8.57,1,0,train_geometry,25,25
204855,204855,ssvep,51,2,8.57,1,0,train_geometry,25,25
204856,204856,ssvep,51,2,5.45,1,0,train_geometry,25,25
204857,204857,ssvep,51,2,12.0,1,0,train_geometry,25,25
204858,204858,ssvep,51,2,12.0,1,0,train_geometry,25,25
204859,204859,ssvep,51,2,12.0,1,0,train_geometry,25,25
204860,204860,ssvep,51,2,8.57,1,0,train_geometry,25,25
204861,204861,ssvep,51,2,5.45,1,0,train_geometry,25,25
204862,204862,ssvep,51,2,6.67,1,0,train_geometry,25,25
204863,204863,ssvep,51,2,5.45,1,0,train_geometry,25,25
204864,204864,ssvep,51,2,5.45,1,0,train_geometry,25,25
204865,204865,ssvep,51,2,8.57,1,0,train_geometry,25,25
204866,204866,ssvep,51,2,12.0,1,0,train_geometry,25,25
204867,204867,ssvep,51,2,8.57,1,0,train_geometry,25,25
204868,204868,ssvep,51,2,8.57,1,0,train_geometry,25,25
204869,204869,ssvep,51,2,5.45,1,0,train_geometry,25,25
204870,204870,ssvep,51,2,5.45,1,0,train_geometry,25,25
204871,204871,ssvep,51,2,8.57,1,0,train_geometry,25,25
204872,204872,ssvep,51,2,8.57,1,0,train_geometry,25,25
204873,204873,ssvep,51,2,5.45,1,0,train_geometry,25,25
204874,204874,ssvep,51,2,8.57,1,0,train_geometry,25,25
204875,204875,ssvep,51,2,12.0,1,0,train_geometry,25,25
204876,204876,ssvep,51,2,12.0,1,0,train_geometry,25,25
204877,204877,ssvep,51,2,12.0,1,0,train_geometry,25,25
204878,204878,ssvep,51,2,8.57,1,0,train_geometry,25,25
204879,204879,ssvep,51,2,12.0,1,0,train_geometry,25,25
204880,204880,ssvep,51,2,8.57,1,0,train_geometry,25,25
204881,204881,ssvep,51,2,8.57,1,0,train_geometry,25,25
204882,204882,ssvep,51,2,8.57,1,0,train_geometry,25,25
204883,204883,ssvep,51,2,5.45,1,0,train_geometry,25,25
204884,204884,ssvep,51,2,5.45,1,0,train_geometry,25,25
204885,204885,ssvep,51,2,12.0,1,0,train_geometry,25,25
204886,204886,ssvep,51,2,6.67,1,0,train_geometry,25,25
204887,204887,ssvep,51,2,6.67,1,0,train_geometry,25,25
204888,204888,ssvep,51,2,6.67,1,0,train_geometry,25,25
204889,204889,ssvep,51,2,12.0,1,0,train_geometry,25,25
204890,204890,ssvep,51,2,8.57,1,0,train_geometry,25,25
204891,204891,ssvep,51,2,12.0,1,0,train_geometry,25,25
204892,204892,ssvep,51,2,12.0,1,0,train_geometry,25,25
204893,204893,ssvep,51,2,12.0,1,0,train_geometry,25,25
204894,204894,ssvep,51,2,5.45,1,0,train_geometry,25,25
204895,204895,ssvep,51,2,5.45,1,0,train_geometry,25,25
204896,204896,ssvep,51,2,12.0,1,0,train_geometry,25,25
204897,204897,ssvep,51,2,6.67,1,0,train_geometry,25,25
204898,204898,ssvep,51,2,12.0,1,0,train_geometry,25,25
204899,204899,ssvep,51,2,6.67,1,0,train_geometry,25,25
204900,204900,ssvep,51,2,6.67,1,0,train_geometry,25,25
204901,204901,ssvep,51,2,6.67,1,0,train_geometry,25,25
204902,204902,ssvep,51,2,12.0,1,0,train_geometry,25,25
204903,204903,ssvep,51,2,6.67,1,0,train_geometry,25,25
204904,204904,ssvep,51,2,5.45,1,0,train_geometry,25,25
204905,204905,ssvep,51,2,6.67,1,0,train_geometry,25,25
204906,204906,ssvep,51,2,12.0,1,0,train_geometry,25,25
204907,204907,ssvep,51,2,6.67,1,0,train_geometry,25,25
204908,204908,ssvep,51,2,6.67,1,0,train_geometry,25,25
204909,204909,ssvep,51,2,5.45,1,0,train_geometry,25,25
204910,204910,ssvep,51,2,6.67,1,0,train_geometry,25,25
204911,204911,ssvep,51,2,5.45,1,0,train_geometry,25,25
204912,204912,ssvep,51,2,6.67,1,0,train_geometry,25,25
204913,204913,ssvep,51,2,12.0,1,0,train_geometry,25,25
204914,204914,ssvep,51,2,6.67,1,0,train_geometry,25,25
204915,204915,ssvep,51,2,8.57,1,0,train_geometry,25,25
204916,204916,ssvep,51,2,8.57,1,0,train_geometry,25,25
204917,204917,ssvep,51,2,8.57,1,0,train_geometry,25,25
204918,204918,ssvep,51,2,8.57,1,0,train_geometry,25,25
206999,206999,ssvep,52,1,6.67,1,0,train_geometry,25,25
207000,207000,ssvep,52,1,5.45,1,0,train_geometry,25,25
207001,207001,ssvep,52,1,5.45,1,0,train_geometry,25,25
207002,207002,ssvep,52,1,8.57,1,0,train_geometry,25,25
207003,207003,ssvep,52,1,8.57,1,0,train_geometry,25,25
207004,207004,ssvep,52,1,5.45,1,0,train_geometry,25,25
207005,207005,ssvep,52,1,6.67,1,0,train_geometry,25,25
207006,207006,ssvep,52,1,6.67,1,0,train_geometry,25,25
207007,207007,ssvep,52,1,8.57,1,0,train_geometry,25,25
207008,207008,ssvep,52,1,6.67,1,0,train_geometry,25,25
207009,207009,ssvep,52,1,6.67,1,0,train_geometry,25,25
207010,207010,ssvep,52,1,5.45,1,0,train_geometry,25,25
207011,207011,ssvep,52,1,5.45,1,0,train_geometry,25,25
207012,207012,ssvep,52,1,5.45,1,0,train_geometry,25,25
207013,207013,ssvep,52,1,12.0,1,0,train_geometry,25,25
207014,207014,ssvep,52,1,6.67,1,0,train_geometry,25,25
207015,207015,ssvep,52,1,8.57,1,0,train_geometry,25,25
207016,207016,ssvep,52,1,8.57,1,0,train_geometry,25,25
207017,207017,ssvep,52,1,12.0,1,0,train_geometry,25,25
207018,207018,ssvep,52,1,12.0,1,0,train_geometry,25,25
207019,207019,ssvep,52,1,5.45,1,0,train_geometry,25,25
207020,207020,ssvep,52,1,8.57,1,0,train_geometry,25,25
207021,207021,ssvep,52,1,8.57,1,0,train_geometry,25,25
207022,207022,ssvep,52,1,5.45,1,0,train_geometry,25,25
207023,207023,ssvep,52,1,8.57,1,0,train_geometry,25,25
207024,207024,ssvep,52,1,8.57,1,0,train_geometry,25,25
207025,207025,ssvep,52,1,6.67,1,0,train_geometry,25,25
207026,207026,ssvep,52,1,12.0,1,0,train_geometry,25,25
207027,207027,ssvep,52,1,6.67,1,0,train_geometry,25,25
207028,207028,ssvep,52,1,8.57,1,0,train_geometry,25,25
207029,207029,ssvep,52,1,8.57,1,0,train_geometry,25,25
207030,207030,ssvep,52,1,5.45,1,0,train_geometry,25,25
207031,207031,ssvep,52,1,8.57,1,0,train_geometry,25,25
207032,207032,ssvep,52,1,5.45,1,0,train_geometry,25,25
207033,207033,ssvep,52,1,12.0,1,0,train_geometry,25,25
207034,207034,ssvep,52,1,12.0,1,0,train_geometry,25,25
207035,207035,ssvep,52,1,8.57,1,0,train_geometry,25,25
207036,207036,ssvep,52,1,5.45,1,0,train_geometry,25,25
207037,207037,ssvep,52,1,12.0,1,0,train_geometry,25,25
207038,207038,ssvep,52,1,12.0,1,0,train_geometry,25,25
207039,207039,ssvep,52,1,6.67,1,0,train_geometry,25,25
207040,207040,ssvep,52,1,8.57,1,0,train_geometry,25,25
207041,207041,ssvep,52,1,5.45,1,0,train_geometry,25,25
207042,207042,ssvep,52,1,8.57,1,0,train_geometry,25,25
207043,207043,ssvep,52,1,8.57,1,0,train_geometry,25,25
207044,207044,ssvep,52,1,5.45,1,0,train_geometry,25,25
207045,207045,ssvep,52,1,6.67,1,0,train_geometry,25,25
207046,207046,ssvep,52,1,12.0,1,0,train_geometry,25,25
207047,207047,ssvep,52,1,5.45,1,0,train_geometry,25,25
207048,207048,ssvep,52,1,6.67,1,0,train_geometry,25,25
207049,207049,ssvep,52,1,5.45,1,0,train_geometry,25,25
207050,207050,ssvep,52,1,8.57,1,0,train_geometry,25,25
207051,207051,ssvep,52,1,12.0,1,0,train_geometry,25,25
207052,207052,ssvep,52,1,6.67,1,0,train_geometry,25,25
207053,207053,ssvep,52,1,6.67,1,0,train_geometry,25,25
207054,207054,ssvep,52,1,6.67,1,0,train_geometry,25,25
207055,207055,ssvep,52,1,12.0,1,0,train_geometry,25,25
207056,207056,ssvep,52,1,5.45,1,0,train_geometry,25,25
207057,207057,ssvep,52,1,12.0,1,0,train_geometry,25,25
207058,207058,ssvep,52,1,12.0,1,0,train_geometry,25,25
207059,207059,ssvep,52,1,12.0,1,0,train_geometry,25,25
207060,207060,ssvep,52,1,12.0,1,0,train_geometry,25,25
207061,207061,ssvep,52,1,5.45,1,0,train_geometry,25,25
207062,207062,ssvep,52,1,12.0,1,0,train_geometry,25,25
207063,207063,ssvep,52,1,5.45,1,0,train_geometry,25,25
207064,207064,ssvep,52,1,6.67,1,0,train_geometry,25,25
207065,207065,ssvep,52,1,12.0,1,0,train_geometry,25,25
207066,207066,ssvep,52,1,6.67,1,0,train_geometry,25,25
207067,207067,ssvep,52,1,12.0,1,0,train_geometry,25,25
207068,207068,ssvep,52,1,5.45,1,0,train_geometry,25,25
207069,207069,ssvep,52,1,8.57,1,0,train_geometry,25,25
207070,207070,ssvep,52,1,6.67,1,0,train_geometry,25,25
207071,207071,ssvep,52,1,8.57,1,0,train_geometry,25,25
207072,207072,ssvep,52,1,6.67,1,0,train_geometry,25,25
207073,207073,ssvep,52,1,8.57,1,0,train_geometry,25,25
207074,207074,ssvep,52,1,6.67,1,0,train_geometry,25,25
207075,207075,ssvep,52,1,5.45,1,0,train_geometry,25,25
207076,207076,ssvep,52,1,6.67,1,0,train_geometry,25,25
207077,207077,ssvep,52,1,12.0,1,0,train_geometry,25,25
207078,207078,ssvep,52,1,12.0,1,0,train_geometry,25,25
207079,207079,ssvep,52,1,5.45,1,0,train_geometry,25,25
207080,207080,ssvep,52,1,8.57,1,0,train_geometry,25,25
207081,207081,ssvep,52,1,6.67,1,0,train_geometry,25,25
207082,207082,ssvep,52,1,6.67,1,0,train_geometry,25,25
207083,207083,ssvep,52,1,12.0,1,0,train_geometry,25,25
207084,207084,ssvep,52,1,8.57,1,0,train_geometry,25,25
207085,207085,ssvep,52,1,5.45,1,0,train_geometry,25,25
207086,207086,ssvep,52,1,8.57,1,0,train_geometry,25,25
207087,207087,ssvep,52,1,12.0,1,0,train_geometry,25,25
207088,207088,ssvep,52,1,6.67,1,0,train_geometry,25,25
207089,207089,ssvep,52,1,5.45,1,0,train_geometry,25,25
207090,207090,ssvep,52,1,6.67,1,0,train_geometry,25,25
207091,207091,ssvep,52,1,6.67,1,0,train_geometry,25,25
207092,207092,ssvep,52,1,12.0,1,0,train_geometry,25,25
207093,207093,ssvep,52,1,12.0,1,0,train_geometry,25,25
207094,207094,ssvep,52,1,8.57,1,0,train_geometry,25,25
207095,207095,ssvep,52,1,5.45,1,0,train_geometry,25,25
207096,207096,ssvep,52,1,12.0,1,0,train_geometry,25,25
207097,207097,ssvep,52,1,8.57,1,0,train_geometry,25,25
207098,207098,ssvep,52,1,5.45,1,0,train_geometry,25,25
209179,209179,ssvep,52,2,5.45,1,0,train_geometry,25,25
209180,209180,ssvep,52,2,8.57,1,0,train_geometry,25,25
209181,209181,ssvep,52,2,8.57,1,0,train_geometry,25,25
209182,209182,ssvep,52,2,12.0,1,0,train_geometry,25,25
209183,209183,ssvep,52,2,5.45,1,0,train_geometry,25,25
209184,209184,ssvep,52,2,5.45,1,0,train_geometry,25,25
209185,209185,ssvep,52,2,12.0,1,0,train_geometry,25,25
209186,209186,ssvep,52,2,6.67,1,0,train_geometry,25,25
209187,209187,ssvep,52,2,5.45,1,0,train_geometry,25,25
209188,209188,ssvep,52,2,5.45,1,0,train_geometry,25,25
209189,209189,ssvep,52,2,8.57,1,0,train_geometry,25,25
209190,209190,ssvep,52,2,12.0,1,0,train_geometry,25,25
209191,209191,ssvep,52,2,6.67,1,0,train_geometry,25,25
209192,209192,ssvep,52,2,8.57,1,0,train_geometry,25,25
209193,209193,ssvep,52,2,8.57,1,0,train_geometry,25,25
209194,209194,ssvep,52,2,12.0,1,0,train_geometry,25,25
209195,209195,ssvep,52,2,5.45,1,0,train_geometry,25,25
209196,209196,ssvep,52,2,5.45,1,0,train_geometry,25,25
209197,209197,ssvep,52,2,5.45,1,0,train_geometry,25,25
209198,209198,ssvep,52,2,12.0,1,0,train_geometry,25,25
209199,209199,ssvep,52,2,6.67,1,0,train_geometry,25,25
209200,209200,ssvep,52,2,8.57,1,0,train_geometry,25,25
209201,209201,ssvep,52,2,8.57,1,0,train_geometry,25,25
209202,209202,ssvep,52,2,6.67,1,0,train_geometry,25,25
209203,209203,ssvep,52,2,8.57,1,0,train_geometry,25,25
209204,209204,ssvep,52,2,8.57,1,0,train_geometry,25,25
209205,209205,ssvep,52,2,12.0,1,0,train_geometry,25,25
209206,209206,ssvep,52,2,5.45,1,0,train_geometry,25,25
209207,209207,ssvep,52,2,5.45,1,0,train_geometry,25,25
209208,209208,ssvep,52,2,6.67,1,0,train_geometry,25,25
209209,209209,ssvep,52,2,5.45,1,0,train_geometry,25,25
209210,209210,ssvep,52,2,6.67,1,0,train_geometry,25,25
209211,209211,ssvep,52,2,6.67,1,0,train_geometry,25,25
209212,209212,ssvep,52,2,5.45,1,0,train_geometry,25,25
209213,209213,ssvep,52,2,8.57,1,0,train_geometry,25,25
